"","0","0 | 1","7200","7200 | 1","0 | 2","0 | 3","7200 | 2","7200 | 3"
"ydaU",5.27803164309158,4.31691294601771,6.68070335542696,3.4822022531845,6.233316637284,4.46914855228888,2.98969849726988,4.05583791916012
"fadR",182.278425036425,158.68258559219,96.3357918343083,47.5047542601296,252.4755723503,139.102062403335,146.017755631158,142.024892424684
"nlpD",347.290707826604,310.833890405132,849.223214913988,1807.77573640326,1120.556750091,1448.15468787005,1884.54430847975,2179.83013366448
"pyrS",21.2589730255442,32.6723880226302,35.753188418311,55.3303828037034,60.1294559496968,34.0598458385075,93.0542411084999,113.771863189321
"nudI",11.55143356418,9.84915530675933,15.3482259092042,20.1122139923493,12.640660989814,4.85677953758019,24.5900029006082,26.7228134217078
"tolR",105.419650210249,145.009137317862,157.586484908149,200.853529061568,173.645353913302,88.6470059590992,302.33412132596,300.245747003361
"gatD",3.34035167771348,3.89061978964914,5.61777950295199,3.05251841792112,5.35171021914445,4.16986304336449,2.47941539987797,2.60268371088387
"evgA",245.571614547268,144.007486040168,306.554548382446,792.353276693704,182.278425036425,173.645353913302,666.28702998627,786.880092819462
"pdeK",61.3929036368169,48.5029301283327,44.631797323213,72.0037430200838,46.2057342567199,58.4852128146816,71.5063768366221,74.0280437699384
"ydfU",10.5560632861832,8.11167583832023,8.39773346898454,5.06302637588112,9.06307108236639,12.7285837400787,6.36429187003935,6.27667278317401
"pyrB",42.2242531447326,38.0546276800871,31.5594465437875,31.3414495227817,40.7859400742164,32.6723880226302,37.791765165745,51.2684721657358
"purH",22.1617514897748,51.9841533667991,18.5070109424846,34.2967508011614,35.2609637080515,18.7653591877101,28.8400148035466,33.5909338759382
"moaC",30.484415937406,22.6274169979695,156.497955544585,200.853529061568,53.0764509321243,50.9143349603148,59.7141114583557,63.118893087575
"ggt",37.2714747669906,30.2738446952191,38.8542363006415,36.0018715100419,42.5179460510884,141.043854832206,31.7789598539852,41.9325889234676
"aldB",44.9422360236159,23.1028671283599,41.0696287220129,108.383399982403,54.1916999912017,38.8542363006415,88.0346763609436,85.0358921021767
"frmR",203.657339841259,237.206543843935,86.822676956651,142.024892424684,1314.22811910441,1458.2274002914,162.016844028196,132.513910251696
"rdlB",5.8563427837825,4.72397064571812,76.6386370956114,666.28702998627,6.63455636651553,12.640660989814,23.42537113513,21.4068408765778
"napF",27.857618025476,39.3966212270373,15.7797232718937,15.7797232718937,26.7228134217078,18.3791736799526,22.471118011808,20.8214696870709
"yihP",14.5203064850746,9.64646262152608,8.93829710457776,4.34693945010423,8.87655577654276,2.9690471412581,4.75682846001088,3.6807506024995
"fsaA",9.84915530675933,11.3137084989848,14.8254089902459,128,9.06307108236639,7.5161819937121,20.6776452901999,22.6274169979695
"ydaT",9.18958683997628,8.11167583832023,9.57982963695143,6.54321646846225,8,9.91766159951189,4.50023393875524,4.37717480504296
"rluD",129.786813413124,242.190757561753,206.500290360864,424.611607456994,310.833890405132,107.634741152475,388.023441026662,439.58550345613
"yeeR",6.32033049490702,4.46914855228888,3.16016524745351,2.31337636781057,7.11074144933256,4.40762046350644,2.82842712474619,2.49666109780322
"nfeR",41.0696287220129,52.7098251051247,68.119691677015,1314.22811910441,42.2242531447326,19.2929252430522,72.5045686589311,64.8934067065618
"truA",24.5900029006082,28.4429657973302,16.9122886489821,26.3549125525623,25.9920766833995,28.0513830821131,48.8402946867379,62.6828990455633
"trxA",1305.15008237492,968.76303024701,1468.37017396821,1782.88755363046,1448.15468787005,2665.14811994508,2469.49443111068,2665.14811994508
"murG",123.63985010238,151.16706066298,45.254833995939,136.23938335403,181.019335983756,12.1257325320832,424.611607456994,455.087452757284
"nth",4.92457765337966,18.6357373834953,6.63455636651553,16.7954669379691,38.5858504861043,9.12610972694739,43.7132882161407,34.7755156008339
"grxC",83.2858787482837,132.513910251696,132.513910251696,968.76303024701,158.68258559219,50.2133822653921,729.113700145701,962.071295195148
"gadW",106.891253686831,97.0058602566655,1323.36929857279,2740.07563220196,213.782507373663,36.5044389077896,2272.39827879495,2957.16699243007
"fur",259.573626826247,248.999666537545,382.681407650544,1105.12971418053,491.143229094535,12.817118041434,576.02994416067,661.684649286396
"ttdR",58.4852128146816,43.4113384783255,57.6800296070931,35.506223106171,56.4929917626019,106.152901864249,36.0018715100419,34.0598458385075
"ilvD",372.216964433999,328.557029776103,130.689552090521,183.546271746026,310.833890405132,98.3600116024328,512,580.036549271449
"pdxA",32,51.2684721657358,31.3414495227817,17.7531115530855,39.9465775648516,26.172865873849,22.6274169979695,32.4467033532809
"mglA",12.640660989814,7.16020056742378,8.33972608672897,6.36429187003935,11.3137084989848,34.2967508011614,4.14105969536551,9.2535054712423
"dsrB",104.691463495396,89.263594646426,302.33412132596,270.596618383713,101.125287918512,38.3193185478057,116.970425629363,115.360059214186
"xylE",15.4549812627975,32.6723880226302,24.5900029006082,29.8570557291778,25.812536295108,31.1249583171931,21.8566441080703,25.2813219796281
"cysP",5.61777950295199,9.9866443912129,13.7370469830041,7.78123957929828,10.7778686149255,6.82107913414365,4.16986304336449,4.11245530662427
"pspG",39.6706463980476,28.6408022696951,18.000935755021,7.46426393229446,23.5883074766576,37.5307183754201,16.7954669379691,24.2514650641664
"yegZ",3.6553258009176,2.77021893622185,4.65893434587382,2.21913894413569,4.25748072981344,5.81589006928124,2.92817139189125,2.51402674904366
"yahI",5.5404378724437,12.906268147554,6.233316637284,5.57897466540162,9.57982963695143,7.88986163594687,4.85677953758019,4.05583791916012
"ydiE",54.1916999912017,52.345731747698,39.1244888861462,19.5622444430731,48.8402946867379,11.7941537383288,13.1774562762812,22.7848031295531
"lpxB",24.5900029006082,54.9481879320163,9.12610972694739,32.222577601815,79.8931551297032,34.2967508011614,115.360059214186,113.771863189321
"tcyL",81.0084220140979,79.3412927960951,24.933266549136,88.6470059590992,158.68258559219,388.023441026662,121.937663749624,158.68258559219
"btsT",195.361178746952,172.445897838808,54.1916999912017,54.1916999912017,106.891253686831,71.5063768366221,955.425783333691,1031.12248325808
"ychN",39.3966212270373,54.5686330731492,51.9841533667991,118.603271921967,45.8865679365065,38.0546276800871,50.9143349603148,47.5047542601296
"galU",79.3412927960951,111.430472101904,68.5935016023227,215.269482304951,86.822676956651,134.363735503753,110.660765607407,125.365798091127
"kdpC",14.9285278645889,6.68070335542696,19.5622444430731,21.1121265723663,15.8894799269926,24.2514650641664,25.812536295108,29.6508179804919
"yacL",70.5219274161031,115.360059214186,560.278375045499,704.277410887549,143.012753673244,71.0124462123421,188.706459813261,174.853152864563
"ulaF",90.5096679918781,70.5219274161031,32.222577601815,20.6776452901999,47.835175956318,202.250575837025,37.2714747669906,36.2522843294655
"frvB",9.91766159951189,34.0598458385075,31.5594465437875,15.8894799269926,26.9086852881189,17.6304818540258,21.1121265723663,23.917587978159
"gspA",10.3388226450999,8.28211939073102,15.7797232718937,6.72717132202972,8.16809700565755,12.553345566348,6.19025997416956,7.26015324253729
"ybjD",26.5382254660621,12.9960383416998,14.8254089902459,8.57418770029035,19.5622444430731,18.5070109424846,7.94473996349629,9.71355907516037
"kefG",36.0018715100419,77.1717009722086,43.7132882161407,54.5686330731492,116.970425629363,151.16706066298,50.9143349603148,51.9841533667991
"osmE",101.125287918512,58.4852128146816,1438.15155275571,2817.1096435502,247.279700204761,40.2244279846985,803.414116246273,643.590847755176
"mtlD",5.50216727255897,2.98969849726988,4.75682846001088,3.60500185044332,4.82323131076304,3.34035167771348,3.116658318642,3.18214593501967
"bidA",451.943934100815,427.565014747325,891.443776815232,1530.72563060218,157.586484908149,300.245747003361,704.277410887549,754.825839253044
"yhfA",330.842324643198,477.712891666846,675.588050315722,657.114059552207,580.036549271449,165.421162321599,584.071022524633,508.463357663762
"rspR",60.1294559496968,83.8651778469352,69.5510312016677,188.706459813261,74.0280437699384,33.5909338759382,213.782507373663,235.568038559968
"ydfR",3.0314331330208,5.35171021914445,4.69133979692752,2.77021893622185,3.2265670368885,7.06162397032524,2.86791049603165,2.47941539987797
"trpL",36.0018715100419,62.2499166343863,23.1028671283599,18.5070109424846,39.3966212270373,101.125287918512,28.0513830821131,22.6274169979695
"talB",326.287520593731,369.645874053759,225.971967050408,897.64425862762,268.727471007505,202.250575837025,564.175419328825,537.454942015011
"eutP",9.44794129143624,10.5560632861832,6.77396249890022,5.31474325638605,8.51496145962688,15.7797232718937,6.86852349150203,7.16020056742378
"yfjP",6.10503683584224,6.49801917084988,4.78991481847571,3.138336391587,4.43827788827138,7.72749063139877,2.60268371088387,3.24900958542494
"yjgA",41.9325889234676,135.298309191857,560.278375045499,982.28645818907,134.363735503753,54.5686330731492,212.305803728497,192.671583668617
"pntA",155.416945202566,242.190757561753,157.586484908149,335.460711387741,150.122873501681,120.258911899394,367.092543492052,352.138705443775
"glpG",14.9285278645889,36.0018715100419,10.9283220540352,49.866533098272,44.0173381804718,18.1261421647328,50.5626439592561,51.2684721657358
"glrR",308.686803888835,364.55685007285,183.546271746026,154.343401944417,367.092543492052,1136.19913939747,415.873226934392,451.943934100815
"hscB",75.58353033149,76.6386370956114,117.784019279984,617.373607777669,143.012753673244,203.657339841259,182.278425036425,242.190757561753
"tadA",57.6800296070931,38.5858504861043,48.8402946867379,72.0037430200838,26.3549125525623,35.506223106171,73.5166947198102,72.0037430200838
"adeD",16.7954669379691,13.7370469830041,18.000935755021,15.7797232718937,13.928809012738,23.42537113513,7.41270449512297,7.16020056742378
"ygiM",248.999666537545,317.365171184381,31.7789598539852,30.0647279748484,200.853529061568,187.40296908104,421.678600840998,421.678600840998
"yjaZ",9.18958683997628,6.58872813814059,4.5315355411832,4.82323131076304,4.37717480504296,15.3482259092042,4.19886673449227,4.28709385014517
"yihF",19.4271181503208,22.7848031295531,7.21000370088664,5.13370359025162,14.1232479406505,10.4107348435355,15.8894799269926,21.2589730255442
"ydcR",13.6421582682873,23.1028671283599,28.246495881301,22.0086690902359,17.7531115530855,16.3361940113151,14.0256915410566,22.471118011808
"metI",19.4271181503208,19.6983106135187,109.896375864033,324.033688056392,70.5219274161031,47.5047542601296,464.649807522386,390.722357493903
"selB",17.3877578004169,14.4200074017733,26.5382254660621,15.7797232718937,28.8400148035466,45.8865679365065,13.0864329369245,14.723002409998
"crr",831.746453868785,897.64425862762,897.64425862762,1128.35083865765,903.887868201631,266.871234775327,749.611876324161,910.174905514568
"manX",739.291748107518,867.067199859228,533.742469550654,803.414116246273,564.175419328825,49.1800058012164,1192.6871925437,1360.57427363483
"uspG",300.245747003361,333.143514993135,797.864529572352,1418.35209534559,209.382926990792,257.78062081452,372.216964433999,393.440046409731
"hyfB",8.28211939073102,15.6707247613908,18.1261421647328,12.553345566348,22.1617514897748,24.420147343369,13.0864329369245,12.2100736716845
"yeeN",306.554548382446,504.9511447006,243.875327499248,156.497955544585,333.143514993135,54.1916999912017,300.245747003361,333.143514993135
"mgrB",530.055641006786,879.171006912259,173.645353913302,138.141214272567,634.730342368761,76.1092553601741,604.66824265192,739.291748107518
"cmtB",5.57897466540162,4.02782220022687,4.37717480504296,3.09512998708478,5.46416102701758,9.78112222153655,4.02782220022687,3.41053956707183
"dps",101.125287918512,27.6651914018517,10586.9543885823,17559.9364101946,685.018908050489,448.82212931381,2817.1096435502,2452.43638705957
"gloB",48.5029301283327,56.8859315946605,165.421162321599,519.147253652495,132.513910251696,245.571614547268,134.363735503753,148.056087539877
"emrA",52.345731747698,36.7583473599051,20.5348143610065,22.471118011808,104.691463495396,64.8934067065618,99.044159586713,94.3532299066304
"yceQ",28.6408022696951,25.4571674801574,20.2521055035245,9.57982963695143,22.7848031295531,12.2100736716845,11.4716419841266,13.928809012738
"melA",7.46426393229446,5.42641730979069,11.3924015647766,24.2514650641664,12.640660989814,10.6294865127721,11.1579493308032,11.0043345451179
"rutE",15.0323639874242,7.56846117380477,7.46426393229446,7.88986163594687,8.05564440045375,7.41270449512297,7.5161819937121,4.89056111076827
"ymfI",6.49801917084988,9.38267959385503,4.89056111076827,2.84810039119414,4.40762046350644,7.361501204999,4.56305486347369,3.24900958542494
"ccmC",14.5203064850746,16.4498212264971,11.235559005904,15.7797232718937,40.7859400742164,15.4549812627975,24.0839479585771,22.3158986616065
"recX",37.2714747669906,52.7098251051247,23.7523771300648,30.9099625255951,51.9841533667991,39.1244888861462,74.0280437699384,69.0706071362834
"fixB",31.1249583171931,54.5686330731492,79.3412927960951,34.2967508011614,44.9422360236159,68.119691677015,39.9465775648516,43.4113384783255
"yfcJ",38.3193185478057,28.4429657973302,20.6776452901999,10.4107348435355,29.8570557291778,93.70148454052,27.2843165365746,25.9920766833995
"rapA",57.2816045393902,51.9841533667991,152.218510720348,280.139187522749,50.2133822653921,62.2499166343863,118.603271921967,89.263594646426
"yjbJ",164.278514888052,117.784019279984,2836.70419069117,5955.47143094399,415.873226934392,171.254727012622,749.611876324161,719.075776377855
"cmk",104.691463495396,170.071784204353,39.9465775648516,110.660765607407,143.012753673244,87.4265764322813,146.017755631158,165.421162321599
"zapD",689.783591355233,584.071022524633,354.588023836397,245.571614547268,666.28702998627,265.027820503393,508.463357663762,477.712891666846
"nrdR",335.460711387741,357.054378585704,310.833890405132,564.175419328825,537.454942015011,448.82212931381,471.136077119936,497.99933307509
"yiaO",12.466633274568,8.93829710457776,8.63382589203542,4.37717480504296,7.78123957929828,11.4716419841266,4.89056111076827,6.77396249890022
"fryC",9.9866443912129,16.564238781462,11.712685567565,6.96440450636899,12.640660989814,20.6776452901999,8.75434961008592,6.54321646846225
"yafW",7.11074144933256,8.39773346898454,7.41270449512297,5.20536742176773,5.8563427837825,8.16809700565755,4.59479341998814,4.59479341998814
"fliJ",14.6213032036704,11.3924015647766,12.2950014503041,7.94473996349629,11.712685567565,33.5909338759382,13.0864329369245,13.0864329369245
"frsA",53.4456268434156,81.0084220140979,238.856445833423,568.099569698737,167.73035569387,8.16809700565755,199.466132393088,280.139187522749
"yjcO",61.3929036368169,155.416945202566,133.435617387664,213.782507373663,166.571757496567,96.3357918343083,157.586484908149,140.069593761375
